timestamp,open,high,low,close,volume,symbol
2025-11-06T10:26:00-05:00,6798.5,6799.5,6793.75,6795.25,5759,ES
2025-11-06T10:27:00-05:00,6795.25,6796.5,6792.25,6793.0,3904,ES
2025-11-06T10:28:00-05:00,6793.0,6797.0,6792.75,6795.5,3999,ES
2025-11-06T10:29:00-05:00,6795.5,6796.5,6791.5,6792.75,4000,ES
2025-11-06T10:30:00-05:00,6792.5,6794.0,6788.75,6790.0,6535,ES
2025-11-06T10:31:00-05:00,6789.75,6794.0,6789.0,6790.75,4313,ES
2025-11-06T10:32:00-05:00,6790.75,6792.75,6785.75,6786.0,5116,ES
2025-11-06T10:33:00-05:00,6786.0,6786.25,6781.0,6781.5,6916,ES
2025-11-06T10:34:00-05:00,6781.5,6783.25,6781.0,6782.5,4589,ES
2025-11-06T10:35:00-05:00,6782.75,6783.0,6777.75,6779.5,5378,ES
2025-11-06T10:36:00-05:00,6779.5,6780.25,6770.25,6770.75,7171,ES
2025-11-06T10:37:00-05:00,6770.5,6771.75,6764.25,6764.75,8700,ES
2025-11-06T10:38:00-05:00,6764.5,6770.25,6764.5,6768.0,8156,ES
2025-11-06T10:39:00-05:00,6768.25,6768.25,6765.5,6766.0,4773,ES
2025-11-06T10:40:00-05:00,6766.0,6767.25,6761.5,6762.5,8077,ES
2025-11-06T10:41:00-05:00,6762.5,6765.75,6760.25,6761.75,7024,ES
2025-11-06T10:42:00-05:00,6761.75,6764.5,6760.5,6763.25,4384,ES
2025-11-06T10:43:00-05:00,6763.0,6766.75,6762.25,6763.25,8880,ES
2025-11-06T10:44:00-05:00,6763.25,6763.75,6756.75,6758.0,7244,ES
2025-11-06T10:45:00-05:00,6757.75,6765.0,6757.0,6765.0,8317,ES
2025-11-06T10:46:00-05:00,6765.0,6765.0,6759.5,6762.25,7269,ES
2025-11-06T10:47:00-05:00,6762.0,6763.0,6759.0,6759.5,3697,ES
2025-11-06T10:48:00-05:00,6759.5,6762.5,6756.75,6758.75,6321,ES
2025-11-06T10:49:00-05:00,6758.75,6761.0,6756.5,6760.5,4712,ES
2025-11-06T10:50:00-05:00,6760.5,6765.25,6757.75,6758.5,5314,ES
2025-11-06T10:51:00-05:00,6758.25,6766.0,6758.25,6763.25,5349,ES
2025-11-06T10:52:00-05:00,6763.25,6764.25,6758.75,6761.5,4270,ES
2025-11-06T10:53:00-05:00,6761.5,6763.0,6757.0,6757.5,4695,ES
2025-11-06T10:54:00-05:00,6757.5,6764.5,6757.5,6763.75,4690,ES
2025-11-06T10:55:00-05:00,6763.75,6765.5,6761.25,6763.5,4782,ES
2025-11-06T10:56:00-05:00,6763.5,6763.5,6755.5,6758.25,5724,ES
2025-11-06T10:57:00-05:00,6758.0,6760.5,6757.75,6758.25,3161,ES
2025-11-06T10:58:00-05:00,6758.25,6758.75,6756.5,6757.0,3211,ES
2025-11-06T10:59:00-05:00,6757.0,6758.0,6754.25,6756.25,5390,ES
2025-11-06T11:00:00-05:00,6756.0,6758.25,6755.0,6757.5,6588,ES
2025-11-06T11:01:00-05:00,6757.5,6762.25,6757.5,6758.5,5902,ES
2025-11-06T11:02:00-05:00,6758.75,6762.5,6758.25,6759.5,4463,ES
2025-11-06T11:03:00-05:00,6759.5,6761.25,6757.5,6758.5,4975,ES
2025-11-06T11:04:00-05:00,6758.75,6762.25,6757.5,6762.0,4950,ES
2025-11-06T11:05:00-05:00,6762.25,6765.25,6761.25,6764.0,5480,ES
2025-11-06T11:06:00-05:00,6764.25,6766.75,6761.25,6761.75,5870,ES
2025-11-06T11:07:00-05:00,6761.75,6763.75,6757.0,6757.75,4912,ES
2025-11-06T11:08:00-05:00,6757.75,6764.5,6757.75,6764.0,3665,ES
2025-11-06T11:09:00-05:00,6764.25,6764.5,6759.75,6761.25,3430,ES
2025-11-06T11:10:00-05:00,6761.25,6762.0,6756.75,6757.75,3166,ES
2025-11-06T11:11:00-05:00,6757.5,6761.25,6757.5,6760.75,3003,ES
2025-11-06T11:12:00-05:00,6760.75,6761.75,6755.5,6757.25,4000,ES
2025-11-06T11:13:00-05:00,6757.0,6761.0,6757.0,6759.75,2751,ES
2025-11-06T11:14:00-05:00,6759.75,6763.0,6759.75,6760.75,2946,ES
2025-11-06T11:15:00-05:00,6760.5,6764.5,6760.5,6762.0,4253,ES
2025-11-06T11:16:00-05:00,6762.25,6765.0,6757.5,6758.25,5061,ES
2025-11-06T11:17:00-05:00,6758.25,6759.5,6756.0,6757.25,3622,ES
2025-11-06T11:18:00-05:00,6757.25,6758.5,6751.75,6753.0,4461,ES
2025-11-06T11:19:00-05:00,6753.25,6757.25,6752.5,6756.5,5197,ES
2025-11-06T11:20:00-05:00,6756.75,6760.75,6755.25,6760.25,4147,ES
2025-11-06T11:21:00-05:00,6760.25,6761.75,6756.75,6760.0,3672,ES
2025-11-06T11:22:00-05:00,6759.75,6760.5,6751.0,6752.25,4318,ES
2025-11-06T11:23:00-05:00,6752.0,6754.5,6751.0,6752.25,3732,ES
2025-11-06T11:24:00-05:00,6752.5,6753.5,6750.5,6752.0,3830,ES
2025-11-06T11:25:00-05:00,6752.0,6752.75,6748.75,6751.25,5738,ES
2025-11-06T11:26:00-05:00,6751.0,6755.5,6749.25,6754.75,6083,ES
2025-11-06T11:27:00-05:00,6755.0,6755.0,6751.5,6752.0,3426,ES
2025-11-06T11:28:00-05:00,6752.25,6755.75,6751.75,6755.0,3437,ES
2025-11-06T11:29:00-05:00,6755.25,6762.0,6754.75,6760.5,6444,ES
2025-11-06T11:30:00-05:00,6760.75,6760.75,6754.5,6756.0,4173,ES
2025-11-06T11:31:00-05:00,6756.0,6758.5,6755.25,6755.75,3735,ES
2025-11-06T11:32:00-05:00,6755.75,6757.25,6753.0,6756.25,4129,ES
2025-11-06T11:33:00-05:00,6756.0,6759.25,6754.25,6757.5,3638,ES
2025-11-06T11:34:00-05:00,6757.5,6757.75,6754.5,6755.5,2623,ES
2025-11-06T11:35:00-05:00,6755.5,6755.5,6744.25,6745.75,8369,ES
2025-11-06T11:36:00-05:00,6745.75,6752.0,6745.25,6750.75,5214,ES
2025-11-06T11:37:00-05:00,6750.75,6752.75,6748.0,6748.25,3719,ES
2025-11-06T11:38:00-05:00,6748.25,6751.75,6748.25,6750.0,3867,ES
2025-11-06T11:39:00-05:00,6749.75,6750.5,6746.25,6747.0,3659,ES
2025-11-06T11:40:00-05:00,6747.0,6748.75,6745.0,6748.25,4722,ES
2025-11-06T11:41:00-05:00,6748.0,6749.25,6745.0,6746.0,3208,ES
2025-11-06T11:42:00-05:00,6745.75,6747.25,6744.75,6745.75,3304,ES
2025-11-06T11:43:00-05:00,6745.75,6746.0,6740.0,6743.0,7032,ES
2025-11-06T11:44:00-05:00,6743.0,6746.75,6742.75,6746.0,4158,ES
2025-11-06T11:45:00-05:00,6746.0,6746.25,6741.5,6743.0,3414,ES
2025-11-06T11:46:00-05:00,6742.75,6745.0,6742.0,6743.75,3069,ES
2025-11-06T11:47:00-05:00,6743.75,6744.0,6740.0,6741.75,2631,ES
2025-11-06T11:48:00-05:00,6741.75,6743.25,6741.0,6742.0,2996,ES
2025-11-06T11:49:00-05:00,6741.75,6743.25,6740.5,6742.75,2469,ES
2025-11-06T11:50:00-05:00,6742.75,6745.75,6741.0,6744.25,3222,ES
2025-11-06T11:51:00-05:00,6744.25,6747.75,6744.0,6745.75,4101,ES
2025-11-06T11:52:00-05:00,6745.5,6750.5,6745.5,6750.5,4211,ES
2025-11-06T11:53:00-05:00,6750.5,6751.5,6745.5,6746.75,4839,ES
2025-11-06T11:54:00-05:00,6746.75,6750.75,6746.0,6749.75,3044,ES
2025-11-06T11:55:00-05:00,6749.75,6749.75,6741.75,6742.5,3871,ES
2025-11-06T11:56:00-05:00,6742.5,6744.5,6736.75,6737.75,6517,ES
2025-11-06T11:57:00-05:00,6737.5,6741.75,6737.25,6741.75,3969,ES
2025-11-06T11:58:00-05:00,6741.5,6743.0,6739.5,6740.25,3602,ES
2025-11-06T11:59:00-05:00,6740.5,6741.0,6737.25,6738.75,3429,ES
2025-11-06T12:00:00-05:00,6738.75,6745.75,6738.75,6744.5,6542,ES
2025-11-06T12:01:00-05:00,6744.75,6747.5,6744.25,6744.75,3493,ES
2025-11-06T12:02:00-05:00,6745.0,6747.75,6742.75,6747.5,2980,ES
2025-11-06T12:03:00-05:00,6747.75,6748.0,6743.0,6743.5,3749,ES
2025-11-06T12:04:00-05:00,6743.5,6748.75,6743.25,6748.0,3100,ES
2025-11-06T12:05:00-05:00,6748.0,6751.25,6746.0,6750.25,4142,ES
2025-11-06T12:06:00-05:00,6750.0,6751.5,6748.0,6751.25,3477,ES
2025-11-06T12:07:00-05:00,6751.25,6751.5,6743.0,6743.5,4025,ES
2025-11-06T12:08:00-05:00,6743.75,6746.25,6741.5,6744.0,3430,ES
2025-11-06T12:09:00-05:00,6743.75,6751.5,6743.75,6751.25,3542,ES
2025-11-06T12:10:00-05:00,6751.25,6755.0,6750.5,6754.5,4789,ES
2025-11-06T12:11:00-05:00,6754.5,6758.0,6754.0,6756.0,4245,ES
2025-11-06T12:12:00-05:00,6755.75,6756.5,6752.0,6752.75,3634,ES
2025-11-06T12:13:00-05:00,6752.75,6754.0,6749.0,6750.0,3381,ES
2025-11-06T12:14:00-05:00,6749.75,6750.75,6747.0,6747.0,2157,ES
2025-11-06T12:15:00-05:00,6747.25,6747.25,6743.75,6744.25,3305,ES
2025-11-06T12:16:00-05:00,6744.25,6746.25,6742.0,6742.25,2610,ES
2025-11-06T12:17:00-05:00,6742.0,6745.75,6742.0,6745.0,2651,ES
2025-11-06T12:18:00-05:00,6744.75,6749.5,6744.25,6745.25,3037,ES
2025-11-06T12:19:00-05:00,6745.5,6746.5,6743.5,6746.0,2202,ES
2025-11-06T12:20:00-05:00,6746.25,6746.25,6742.25,6743.75,2514,ES
2025-11-06T12:21:00-05:00,6743.75,6744.0,6736.0,6737.75,4573,ES
2025-11-06T12:22:00-05:00,6737.75,6739.5,6737.5,6739.0,2755,ES
2025-11-06T12:23:00-05:00,6739.25,6742.25,6737.25,6737.25,3061,ES
2025-11-06T12:24:00-05:00,6737.25,6740.75,6737.25,6738.25,2206,ES
2025-11-06T12:25:00-05:00,6738.5,6738.75,6736.5,6737.75,2711,ES
2025-11-06T12:26:00-05:00,6737.75,6739.75,6733.5,6735.75,4068,ES
2025-11-06T12:27:00-05:00,6735.75,6739.0,6735.0,6738.25,3248,ES
2025-11-06T12:28:00-05:00,6738.5,6740.75,6737.75,6739.5,3477,ES
2025-11-06T12:29:00-05:00,6739.75,6742.75,6739.5,6742.25,2467,ES
2025-11-06T12:30:00-05:00,6742.25,6742.75,6739.25,6742.0,3267,ES
2025-11-06T12:31:00-05:00,6742.25,6744.5,6740.5,6743.75,3537,ES
2025-11-06T12:32:00-05:00,6743.75,6748.75,6743.75,6747.25,3717,ES
2025-11-06T12:33:00-05:00,6747.25,6750.75,6746.75,6748.75,3518,ES
2025-11-06T12:34:00-05:00,6748.75,6749.0,6743.75,6744.25,2810,ES
2025-11-06T12:35:00-05:00,6744.5,6750.0,6744.25,6749.0,2958,ES
2025-11-06T12:36:00-05:00,6749.25,6750.0,6746.5,6749.25,2859,ES
2025-11-06T12:37:00-05:00,6749.5,6751.25,6746.5,6746.5,2160,ES
2025-11-06T12:38:00-05:00,6746.75,6750.75,6746.5,6750.5,1949,ES
2025-11-06T12:39:00-05:00,6750.5,6751.0,6744.5,6744.5,2652,ES
2025-11-06T12:40:00-05:00,6744.75,6747.0,6744.0,6746.75,2567,ES
2025-11-06T12:41:00-05:00,6746.75,6748.75,6745.25,6745.75,1878,ES
2025-11-06T12:42:00-05:00,6746.0,6751.25,6746.0,6750.75,2362,ES
2025-11-06T12:43:00-05:00,6750.5,6753.5,6750.5,6753.25,2553,ES
2025-11-06T12:44:00-05:00,6753.25,6753.25,6750.5,6752.75,2149,ES
2025-11-06T12:45:00-05:00,6753.0,6757.25,6752.25,6757.0,3682,ES
2025-11-06T12:46:00-05:00,6757.0,6758.75,6756.25,6757.0,3806,ES
2025-11-06T12:47:00-05:00,6756.75,6759.5,6755.25,6759.0,3319,ES
2025-11-06T12:48:00-05:00,6759.0,6760.25,6758.75,6759.25,2614,ES
2025-11-06T12:49:00-05:00,6759.0,6760.25,6756.75,6757.75,2683,ES
2025-11-06T12:50:00-05:00,6758.0,6760.75,6757.75,6759.25,2647,ES
2025-11-06T12:51:00-05:00,6759.5,6761.75,6759.5,6760.25,3156,ES
2025-11-06T12:52:00-05:00,6760.25,6762.5,6759.0,6761.5,3123,ES
2025-11-06T12:53:00-05:00,6761.75,6762.0,6757.25,6758.0,3958,ES
2025-11-06T12:54:00-05:00,6757.75,6761.25,6757.75,6760.5,3446,ES
2025-11-06T12:55:00-05:00,6760.5,6762.5,6759.0,6761.5,3388,ES
2025-11-06T12:56:00-05:00,6761.75,6762.5,6760.5,6761.5,1691,ES
2025-11-06T12:57:00-05:00,6761.75,6762.0,6758.25,6758.75,2315,ES
2025-11-06T12:58:00-05:00,6758.75,6761.5,6758.25,6758.25,1939,ES
2025-11-06T12:59:00-05:00,6758.5,6758.75,6755.75,6757.75,2955,ES
2025-11-06T13:00:00-05:00,6757.75,6758.25,6756.5,6757.25,3079,ES
2025-11-06T13:01:00-05:00,6757.5,6760.75,6757.0,6760.0,2773,ES
2025-11-06T13:02:00-05:00,6760.0,6761.5,6758.25,6759.5,2240,ES
2025-11-06T13:03:00-05:00,6759.5,6759.5,6753.75,6754.25,3487,ES
2025-11-06T13:04:00-05:00,6754.25,6755.5,6749.75,6750.25,3489,ES
2025-11-06T13:05:00-05:00,6750.5,6751.0,6744.0,6744.5,5491,ES
2025-11-06T13:06:00-05:00,6744.5,6744.5,6739.25,6740.0,5555,ES
2025-11-06T13:07:00-05:00,6740.0,6743.25,6739.75,6740.75,3387,ES
2025-11-06T13:08:00-05:00,6740.75,6743.25,6740.0,6740.75,2388,ES
2025-11-06T13:09:00-05:00,6740.75,6741.5,6739.25,6739.75,2593,ES
2025-11-06T13:10:00-05:00,6739.75,6741.5,6738.0,6740.0,3565,ES
2025-11-06T13:11:00-05:00,6740.0,6740.75,6738.5,6739.5,2714,ES
2025-11-06T13:12:00-05:00,6739.5,6741.25,6738.75,6739.5,2369,ES
2025-11-06T13:13:00-05:00,6739.75,6744.5,6739.5,6742.25,4240,ES
2025-11-06T13:14:00-05:00,6742.5,6743.25,6740.0,6742.75,1893,ES
2025-11-06T13:15:00-05:00,6742.5,6746.0,6742.25,6743.5,3148,ES
2025-11-06T13:16:00-05:00,6743.5,6745.0,6742.75,6743.25,1763,ES
2025-11-06T13:17:00-05:00,6743.25,6743.75,6740.5,6743.0,1407,ES
2025-11-06T13:18:00-05:00,6743.0,6744.0,6739.75,6743.0,1631,ES
2025-11-06T13:19:00-05:00,6743.0,6743.5,6740.5,6743.0,1561,ES
2025-11-06T13:20:00-05:00,6743.0,6746.5,6742.0,6744.75,2338,ES
2025-11-06T13:21:00-05:00,6745.0,6746.75,6741.75,6743.5,1844,ES
2025-11-06T13:22:00-05:00,6743.75,6744.75,6743.5,6744.25,1346,ES
2025-11-06T13:23:00-05:00,6744.5,6748.75,6744.5,6748.0,1570,ES
2025-11-06T13:24:00-05:00,6748.25,6752.75,6747.75,6752.5,2719,ES
2025-11-06T13:25:00-05:00,6752.5,6756.0,6752.0,6754.5,2772,ES
2025-11-06T13:26:00-05:00,6754.75,6759.75,6754.5,6759.0,2357,ES
2025-11-06T13:27:00-05:00,6759.25,6759.25,6754.25,6754.5,2905,ES
2025-11-06T13:28:00-05:00,6754.75,6758.25,6754.5,6757.75,2312,ES
2025-11-06T13:29:00-05:00,6757.75,6759.25,6755.25,6756.25,2074,ES
2025-11-06T13:30:00-05:00,6756.0,6760.25,6755.75,6760.0,2290,ES
2025-11-06T13:31:00-05:00,6760.0,6761.75,6759.5,6761.25,2367,ES
2025-11-06T13:32:00-05:00,6761.0,6761.25,6759.25,6760.25,1582,ES
2025-11-06T13:33:00-05:00,6760.25,6761.75,6757.5,6758.0,2422,ES
2025-11-06T13:34:00-05:00,6758.0,6761.0,6757.75,6760.75,2011,ES
2025-11-06T13:35:00-05:00,6760.75,6764.0,6759.25,6763.0,2920,ES
2025-11-06T13:36:00-05:00,6763.0,6766.75,6762.75,6766.5,3522,ES
2025-11-06T13:37:00-05:00,6766.5,6767.0,6764.5,6765.5,3004,ES
2025-11-06T13:38:00-05:00,6765.25,6765.75,6762.75,6763.5,2003,ES
2025-11-06T13:39:00-05:00,6763.5,6766.0,6762.25,6764.75,1813,ES
2025-11-06T13:40:00-05:00,6764.75,6766.75,6763.75,6765.25,1524,ES
2025-11-06T13:41:00-05:00,6765.25,6767.75,6764.0,6764.75,1559,ES
2025-11-06T13:42:00-05:00,6764.75,6768.0,6764.0,6767.5,2167,ES
2025-11-06T13:43:00-05:00,6767.5,6769.0,6765.5,6766.0,2532,ES
2025-11-06T13:44:00-05:00,6766.0,6768.5,6766.0,6766.5,1692,ES
2025-11-06T13:45:00-05:00,6766.75,6767.0,6765.0,6766.25,2098,ES
2025-11-06T13:46:00-05:00,6766.5,6766.5,6760.5,6761.25,4348,ES
2025-11-06T13:47:00-05:00,6761.25,6764.5,6760.25,6763.5,3178,ES
2025-11-06T13:48:00-05:00,6763.5,6766.75,6763.5,6764.25,2624,ES
2025-11-06T13:49:00-05:00,6764.25,6766.0,6763.5,6765.25,1552,ES
2025-11-06T13:50:00-05:00,6765.5,6767.0,6764.0,6766.0,1682,ES
2025-11-06T13:51:00-05:00,6766.0,6768.0,6765.25,6766.25,1642,ES
2025-11-06T13:52:00-05:00,6766.5,6767.25,6765.75,6767.0,1140,ES
2025-11-06T13:53:00-05:00,6767.0,6767.5,6762.75,6764.25,2584,ES
2025-11-06T13:54:00-05:00,6764.25,6767.5,6763.75,6766.75,2259,ES
2025-11-06T13:55:00-05:00,6766.75,6767.25,6762.25,6762.5,2291,ES
2025-11-06T13:56:00-05:00,6762.5,6763.25,6759.5,6759.75,2914,ES
2025-11-06T13:57:00-05:00,6759.5,6760.75,6757.5,6759.0,3047,ES
2025-11-06T13:58:00-05:00,6759.0,6762.25,6758.75,6760.5,2438,ES
2025-11-06T13:59:00-05:00,6760.5,6762.75,6760.25,6762.0,1379,ES
2025-11-06T14:00:00-05:00,6762.25,6763.25,6759.5,6762.0,2782,ES
2025-11-06T14:01:00-05:00,6762.25,6765.5,6761.25,6763.5,2608,ES
2025-11-06T14:02:00-05:00,6763.75,6763.75,6760.5,6760.75,1825,ES
2025-11-06T14:03:00-05:00,6761.0,6766.25,6760.75,6765.5,1892,ES
2025-11-06T14:04:00-05:00,6765.5,6770.5,6764.0,6769.5,3315,ES
2025-11-06T14:05:00-05:00,6769.5,6774.75,6769.0,6774.5,5247,ES
2025-11-06T14:06:00-05:00,6774.75,6777.0,6773.75,6775.75,4032,ES
2025-11-06T14:07:00-05:00,6775.75,6775.75,6772.25,6772.75,2939,ES
2025-11-06T14:08:00-05:00,6773.0,6773.5,6769.5,6771.25,3305,ES
2025-11-06T14:09:00-05:00,6771.25,6772.5,6768.25,6769.75,2916,ES
2025-11-06T14:10:00-05:00,6769.5,6773.75,6769.25,6772.75,2241,ES
2025-11-06T14:11:00-05:00,6772.75,6773.75,6770.25,6770.5,1688,ES
2025-11-06T14:12:00-05:00,6770.75,6772.5,6770.5,6771.75,1319,ES
2025-11-06T14:13:00-05:00,6771.5,6774.0,6770.5,6774.0,1739,ES
2025-11-06T14:14:00-05:00,6773.75,6776.0,6773.0,6775.25,1974,ES
2025-11-06T14:15:00-05:00,6775.25,6776.5,6773.5,6774.25,2544,ES
2025-11-06T14:16:00-05:00,6774.5,6775.25,6772.0,6773.0,2452,ES
2025-11-06T14:17:00-05:00,6773.0,6773.75,6769.5,6770.5,2502,ES
2025-11-06T14:18:00-05:00,6770.75,6772.25,6769.0,6770.0,1644,ES
2025-11-06T14:19:00-05:00,6769.75,6773.0,6769.0,6772.0,1564,ES
2025-11-06T14:20:00-05:00,6772.0,6773.0,6770.75,6770.75,1533,ES
2025-11-06T14:21:00-05:00,6771.0,6773.25,6771.0,6772.25,1398,ES
2025-11-06T14:22:00-05:00,6772.0,6774.5,6770.75,6773.25,2038,ES
2025-11-06T14:23:00-05:00,6773.25,6774.5,6772.0,6773.5,1207,ES
2025-11-06T14:24:00-05:00,6773.75,6774.5,6773.5,6773.75,1181,ES
2025-11-06T14:25:00-05:00,6774.0,6776.75,6773.75,6776.25,2262,ES
2025-11-06T14:26:00-05:00,6776.5,6778.0,6775.5,6777.75,2575,ES
2025-11-06T14:27:00-05:00,6777.75,6781.0,6777.5,6777.75,5253,ES
2025-11-06T14:28:00-05:00,6777.75,6781.25,6777.25,6781.0,2227,ES
2025-11-06T14:29:00-05:00,6780.75,6782.5,6779.75,6781.0,2845,ES
2025-11-06T14:30:00-05:00,6781.0,6781.25,6776.0,6776.25,3281,ES
2025-11-06T14:31:00-05:00,6776.25,6779.0,6776.25,6778.5,2733,ES
2025-11-06T14:32:00-05:00,6778.25,6782.5,6778.25,6782.0,1892,ES
2025-11-06T14:33:00-05:00,6782.0,6782.75,6780.5,6781.5,1866,ES
2025-11-06T14:34:00-05:00,6781.25,6782.0,6780.0,6780.75,1825,ES
2025-11-06T14:35:00-05:00,6780.75,6782.25,6780.25,6781.5,1405,ES
2025-11-06T14:36:00-05:00,6781.75,6784.5,6781.0,6782.75,2584,ES
2025-11-06T14:37:00-05:00,6782.75,6783.0,6780.5,6781.25,1936,ES
2025-11-06T14:38:00-05:00,6781.25,6783.5,6780.75,6782.25,1278,ES
2025-11-06T14:39:00-05:00,6782.25,6783.25,6779.25,6779.25,2227,ES
2025-11-06T14:40:00-05:00,6779.25,6779.5,6776.5,6776.75,3689,ES
2025-11-06T14:41:00-05:00,6776.75,6776.75,6772.5,6772.75,4341,ES
2025-11-06T14:42:00-05:00,6772.75,6773.0,6770.25,6770.75,4565,ES
2025-11-06T14:43:00-05:00,6770.5,6773.5,6769.0,6773.0,4218,ES
2025-11-06T14:44:00-05:00,6772.75,6776.0,6772.5,6775.5,2367,ES
2025-11-06T14:45:00-05:00,6775.5,6776.75,6773.75,6776.0,3155,ES
2025-11-06T14:46:00-05:00,6776.0,6776.25,6772.5,6773.5,2004,ES
2025-11-06T14:47:00-05:00,6773.75,6774.75,6771.75,6772.75,1495,ES
2025-11-06T14:48:00-05:00,6773.0,6774.25,6770.0,6770.5,1772,ES
2025-11-06T14:49:00-05:00,6770.25,6772.0,6768.5,6771.75,2427,ES
2025-11-06T14:50:00-05:00,6771.75,6773.5,6770.0,6773.0,2153,ES
2025-11-06T14:51:00-05:00,6773.25,6774.0,6770.5,6770.75,1922,ES
2025-11-06T14:52:00-05:00,6770.75,6771.25,6768.25,6768.25,2495,ES
2025-11-06T14:53:00-05:00,6768.0,6772.25,6767.25,6771.5,2646,ES
2025-11-06T14:54:00-05:00,6771.75,6773.25,6770.5,6772.5,1821,ES
2025-11-06T14:55:00-05:00,6772.5,6775.75,6771.75,6775.5,2296,ES
2025-11-06T14:56:00-05:00,6775.5,6777.0,6775.25,6776.25,2726,ES
2025-11-06T14:57:00-05:00,6776.25,6779.75,6775.75,6779.75,2678,ES
2025-11-06T14:58:00-05:00,6780.0,6781.25,6779.5,6780.5,3056,ES
2025-11-06T14:59:00-05:00,6780.25,6780.25,6775.25,6777.0,3431,ES
2025-11-06T15:00:00-05:00,6776.75,6778.75,6775.75,6776.5,2948,ES
2025-11-06T15:01:00-05:00,6776.25,6776.75,6772.25,6773.5,3487,ES
2025-11-06T15:02:00-05:00,6773.25,6775.25,6772.0,6773.0,2156,ES
2025-11-06T15:03:00-05:00,6773.0,6775.25,6773.0,6775.0,1496,ES
2025-11-06T15:04:00-05:00,6774.75,6776.0,6774.25,6775.0,1696,ES
2025-11-06T15:05:00-05:00,6775.0,6778.0,6774.0,6777.25,3056,ES
2025-11-06T15:06:00-05:00,6777.0,6777.25,6774.5,6776.0,2213,ES
2025-11-06T15:07:00-05:00,6776.25,6778.0,6774.75,6777.75,1547,ES
2025-11-06T15:08:00-05:00,6777.5,6778.75,6775.25,6776.25,1907,ES
2025-11-06T15:09:00-05:00,6776.25,6777.25,6774.0,6776.5,2095,ES
2025-11-06T15:10:00-05:00,6776.25,6779.25,6776.0,6777.75,1945,ES
2025-11-06T15:11:00-05:00,6777.75,6779.25,6777.0,6778.5,1082,ES
2025-11-06T15:12:00-05:00,6778.5,6780.25,6774.0,6775.0,2875,ES
2025-11-06T15:13:00-05:00,6774.75,6777.75,6774.5,6777.0,1706,ES
2025-11-06T15:14:00-05:00,6777.0,6778.0,6776.0,6777.0,1257,ES
2025-11-06T15:15:00-05:00,6777.0,6777.75,6774.0,6774.25,2021,ES
2025-11-06T15:16:00-05:00,6774.25,6776.0,6771.0,6774.5,3429,ES
2025-11-06T15:17:00-05:00,6774.75,6775.5,6773.75,6774.5,1299,ES
2025-11-06T15:18:00-05:00,6774.5,6777.0,6774.5,6776.75,1726,ES
2025-11-06T15:19:00-05:00,6776.75,6778.5,6776.25,6777.25,1477,ES
2025-11-06T15:20:00-05:00,6777.25,6777.5,6775.25,6775.5,1717,ES
2025-11-06T15:21:00-05:00,6775.5,6778.25,6775.0,6777.25,2179,ES
2025-11-06T15:22:00-05:00,6777.5,6778.5,6776.5,6778.0,1693,ES
2025-11-06T15:23:00-05:00,6778.0,6780.0,6777.25,6779.25,1705,ES
2025-11-06T15:24:00-05:00,6779.0,6779.75,6778.0,6779.25,1640,ES
2025-11-06T15:25:00-05:00,6779.0,6779.75,6777.25,6779.25,1366,ES
2025-11-06T15:26:00-05:00,6779.5,6780.75,6777.5,6777.75,1724,ES
2025-11-06T15:27:00-05:00,6777.75,6778.0,6775.5,6776.75,2111,ES
2025-11-06T15:28:00-05:00,6776.5,6777.0,6774.0,6775.0,1755,ES
2025-11-06T15:29:00-05:00,6774.75,6775.25,6769.5,6770.25,4060,ES
2025-11-06T15:30:00-05:00,6770.25,6774.0,6770.0,6771.0,3722,ES
2025-11-06T15:31:00-05:00,6771.0,6771.25,6767.75,6768.0,2555,ES
2025-11-06T15:32:00-05:00,6768.25,6768.75,6763.75,6768.5,4774,ES
2025-11-06T15:33:00-05:00,6768.25,6770.5,6768.25,6768.5,2292,ES
2025-11-06T15:34:00-05:00,6768.5,6773.0,6768.5,6772.25,3340,ES
2025-11-06T15:35:00-05:00,6772.25,6774.25,6771.75,6772.75,2616,ES
2025-11-06T15:36:00-05:00,6772.5,6774.0,6770.0,6771.25,1830,ES
2025-11-06T15:37:00-05:00,6771.25,6772.5,6770.0,6770.0,1907,ES
2025-11-06T15:38:00-05:00,6770.0,6770.25,6767.75,6768.0,2200,ES
2025-11-06T15:39:00-05:00,6768.0,6769.0,6765.75,6766.25,2325,ES
2025-11-06T15:40:00-05:00,6766.25,6769.25,6766.25,6767.0,2858,ES
2025-11-06T15:41:00-05:00,6767.0,6767.5,6765.5,6765.75,1945,ES
2025-11-06T15:42:00-05:00,6766.0,6767.0,6762.5,6763.25,3015,ES
2025-11-06T15:43:00-05:00,6763.5,6764.25,6761.5,6763.25,3585,ES
2025-11-06T15:44:00-05:00,6763.5,6764.0,6760.75,6761.0,2536,ES
2025-11-06T15:45:00-05:00,6761.25,6763.0,6758.0,6759.0,4062,ES
2025-11-06T15:46:00-05:00,6759.25,6759.75,6752.5,6753.5,4392,ES
2025-11-06T15:47:00-05:00,6753.25,6755.25,6752.25,6752.75,4114,ES
2025-11-06T15:48:00-05:00,6752.75,6755.0,6750.75,6753.5,3731,ES
2025-11-06T15:49:00-05:00,6753.25,6753.25,6750.75,6751.0,3370,ES
2025-11-06T15:50:00-05:00,6750.75,6755.25,6750.5,6754.25,7706,ES
